Date,close,high,low,open,volume,openinterest
2023-09-25,17.912647247314453,17.971636461069725,17.04749273914764,17.312938575525315,56510100,0
2023-09-26,16.949182510375977,17.61771205982783,16.70339969808774,17.440748134952454,70947400,0
2023-09-27,17.381759643554688,17.775011742355353,16.605085107646193,17.34243349608766,80980900,0
2023-09-28,18.325565338134766,18.89578137064661,17.057327039605838,17.2736152329124,88909800,0
2023-09-29,18.551685333251953,19.328357954423282,18.345226819914778,19.102238243528046,75732800,0
2023-10-02,18.758142471313477,19.24970805166779,18.11910759188765,18.630336245497862,65982800,0
2023-10-03,17.58821678161621,19.062913599531683,17.234290820434797,18.286240917186667,77741000,0
2023-10-04,18.325565338134766,18.492697720517928,17.470242226954,17.87332587708268,74018800,0
2023-10-05,18.089614868164062,18.551687761987612,17.519398810504974,18.266578795571032,63584100,0
2023-10-06,19.141563415527344,19.456166968536234,17.362096503289557,17.716024328440863,92805900,0
2023-10-09,19.053081512451172,19.200552690125352,18.13877108687999,18.60084206809385,62652500,0
2023-10-10,19.711782455444336,20.272168889799794,18.964604293318796,19.23004832781178,67622800,0
2023-10-11,20.16402244567871,20.33115483553267,19.48566134860394,19.967395442847913,62660000,0
2023-10-12,20.331153869628906,21.206140052791074,19.751106301526757,20.321322332437042,83392100,0
2023-10-13,18.65983009338379,20.53761057234473,18.53202385994373,20.449128612588538,88671200,0
2023-10-16,19.475828170776367,19.662623620217126,18.777805932342137,18.807298667661158,65688500,0
2023-10-17,18.97443199157715,19.426673332530715,17.60788018174221,18.315733992378306,90214600,0
2023-10-18,17.971637725830078,18.473034826993793,17.676697261818227,18.060119677516255,81406400,0
2023-10-19,17.13597869873047,18.610675634935514,16.939351690500146,18.443543240491977,115930900,0
2023-10-20,16.359302520751953,17.489904897629614,16.29048363697831,17.12614552960243,83690500,0
2023-10-23,16.11351776123047,16.968842623788227,15.562964882842856,16.074193493218214,89594500,0
2023-10-24,16.75255584716797,16.841035926305988,16.14301370359426,16.378964956701346,79093400,0
2023-10-25,14.717473983764648,16.241327495792557,14.461859652696853,16.1036878558798,107436500,0
2023-10-26,14.481520652770996,15.41549594782842,14.235737877774175,14.874773655318037,101804700,0
2023-10-27,14.845280647277832,15.307351609828112,14.678148277815161,15.04190668853188,91507300,0
2023-10-30,14.284896850585938,14.855112902599208,13.783500623875666,14.570004876592574,104353000,0
2023-10-31,14.648653984069824,14.776461148035533,13.773667847239354,14.294727102186517,75873100,0
2023-11-01,15.680943489074707,15.749763315183198,14.678150086330062,14.697812224084606,100044400,0
2023-11-02,16.791881561279297,17.11631479657529,16.103688940870082,16.61491763744984,89974100,0
2023-11-03,18.069948196411133,18.44353905217572,17.20479368204746,17.303107163836756,88065900,0
2023-11-06,17.942142486572266,18.325563013626976,17.43091386705015,18.138769455672694,52668800,0
2023-11-07,18.286237716674805,18.561513207728147,17.75534605505997,17.85365953408201,56719500,0
2023-11-08,18.355060577392578,18.640167665809937,17.97163998859287,18.345229039836937,50269100,0
2023-11-09,18.079782485961914,19.367685730740963,17.971639327177996,18.718819277341527,75784400,0
2023-11-10,20.252504348754883,20.42946827573757,18.512361566990556,18.738481306946625,95598900,0
2023-11-13,19.682289123535156,19.85925305799003,19.249710825442584,19.770771090762594,57461900,0
2023-11-14,21.766523361206055,22.012306152096546,21.019343451878104,21.14715155323853,94381100,0
2023-11-15,22.248260498046875,22.78898383825158,21.805852538069363,22.228599297175577,78026200,0
2023-11-16,22.336740493774414,22.52353594937238,21.766524464999442,21.992646069217603,61404400,0
2023-11-17,22.739826202392578,22.897128935957248,21.99264806262466,22.090959692738128,54090800,0
2023-11-20,23.772113800048828,24.008065073787456,22.66117444329199,22.70050059316878,56824400,0
2023-11-21,22.4547176361084,23.201897602347838,22.071297053170355,23.172402990131825,63297900,0
2023-11-22,22.612016677856445,23.71312440202857,22.435052769045402,22.83813639459328,64858200,0
2023-11-24,22.70050048828125,22.759487837649846,22.36623571656915,22.582523914370025,21933500,0
2023-11-27,22.582521438598633,23.142907759273022,22.218763969668778,22.405559409893577,40671500,0
2023-11-28,22.15977668762207,22.503871084805038,21.599390365408752,22.120450542130403,53548300,0
2023-11-29,22.828304290771484,23.890085842082396,22.74965387494008,23.064255538265705,69262600,0
2023-11-30,22.425220489501953,23.074086883530285,21.81568024065052,23.054425686115646,58913500,0
2023-12-01,22.680837631225586,22.80864574378785,21.471586644100398,22.00247654386368,54913400,0
2023-12-04,21.933656692504883,22.06146479945044,20.93086428698247,21.98281437793547,55773300,0
2023-12-05,21.560070037841797,21.71737089822687,20.980022411981523,21.314287209093347,51980900,0
2023-12-06,21.107826232910156,22.50387261482542,21.048838885835977,22.444885267751243,60117400,0
2023-12-07,22.78898048400879,23.005268663151366,21.45192151250302,21.648548493668173,77337000,0
2023-12-08,23.300207138061523,23.63447185229134,22.562858834644054,22.621846173868814,69286800,0
2023-12-11,25.6695556640625,25.93499965705679,23.899918418115096,23.97856883736783,80772700,0
2023-12-12,26.2004451751709,26.26926405670084,25.168158201874,25.31562750160586,55752100,0
2023-12-13,27.449024200439453,27.92092674395813,25.974327345563065,26.249604766869304,80992700,0
2023-12-14,29.68073081970215,29.975669423338978,28.127383631855427,28.13721516866651,86502800,0
2023-12-15,30.054323196411133,31.057117560956282,29.83803498795348,29.94617815459525,66922000,0
2023-12-18,29.77904510498047,30.191958410988992,28.96304440451421,30.04448910524681,46100400,0
2023-12-19,30.231285095214844,30.457404826373068,29.7790456328984,29.818369906712267,39361100,0
2023-12-20,27.625988006591797,30.10347916238173,27.5768303198654,29.690563969750073,59562600,0
2023-12-21,29.81639862060547,29.964199294273957,28.919739070377428,29.313874826622577,62019200,0
2023-12-22,30.062732696533203,30.624376365299376,29.4419672567693,30.171120730641576,42657600,0
2023-12-26,31.688547134399414,32.05312203018106,30.456871633592883,30.47657889265883,48619700,0
2023-12-27,31.87575912475586,32.260045022313214,31.383090824417543,32.082683456909876,47991500,0
2023-12-28,31.747669219970703,32.29945744407548,31.580159395670773,32.11224411929356,34883800,0
2023-12-29,30.939685821533203,31.87575800242108,30.437162030379966,31.69839644326258,53294900,0
2024-01-02,27.628944396972656,29.461676175353297,26.86037824514363,29.451822546297947,79763800,0
2024-01-03,25.865182876586914,26.65345436488029,25.50060613863406,26.20019872895847,62304900,0
2024-01-04,25.20500373840332,25.944008932312002,24.436437660158827,24.59409195117502,75067000,0
2024-01-05,25.54987335205078,26.22975866059436,25.027642335432176,25.273977401488374,73944700,0
2024-01-08,28.013225555419922,28.24970700633142,26.0425449184366,26.101664811317598,73206500,0
2024-01-09,28.003372192382812,28.71281655184796,26.949058342296222,27.09685901559469,67616000,0
2024-01-10,27.757034301757812,28.259558043633493,26.692866930546764,28.220143532402144,62528400,0
2024-01-11,28.042783737182617,28.61428290930699,26.38741362950108,27.83586317849272,77551200,0
2024-01-12,27.68806266784668,28.555161300593525,27.20524614878012,28.161025558435867,48992100,0
2024-01-16,28.762083053588867,29.392700225994783,27.293926274464212,27.737328269041836,77707000,0
2024-01-17,28.013225555419922,28.131465341181915,26.564774084429175,27.954105662538925,77075400,0
2024-01-18,30.73276710510254,30.851006898732827,29.372996322640777,30.26965592178561,99590300,0
2024-01-19,34.34896469116211,34.477059987212606,31.432356321290683,31.944731867330056,91848600,0
2024-01-22,34.74309539794922,36.0338924725452,33.71834439943134,35.156940255568244,73322100,0
2024-01-23,35.3934211730957,35.482101948946635,33.71834569845016,34.71353773075516,50847400,0
2024-01-24,36.87143325805664,38.349443749596006,35.72843862828387,36.556124653896916,97248200,0
2024-01-25,36.575836181640625,38.95050649826632,35.984633419513465,38.92094748779261,82851400,0
2024-01-26,33.51142120361328,35.028846133961245,33.20596812302464,34.35881444416539,70933100,0
2024-01-29,34.52632141113281,34.615002179229585,33.018748353487716,33.72819449826188,54398800,0
2024-01-30,33.0384635925293,34.615010544261615,32.56550063464224,34.05336679684727,55768200,0
2024-01-31,31.629419326782227,33.373471954458765,30.683493624617718,31.45205966716686,85888800,0
2024-02-01,31.974292755126953,32.24033508109243,30.74261740830985,31.8067829533969,60671300,0
2024-02-02,33.156700134277344,33.42273868778319,31.69839329093793,31.87575483245827,67828900,0
2024-02-05,34.58544158935547,35.07811171888346,32.93006965343942,34.04350519862963,65899800,0
2024-02-06,33.334068298339844,34.95987774024606,32.18121804941868,34.8514896923639,62828900,0
2024-02-07,34.841636657714844,34.969731960378944,32.96948842040975,33.935121547840446,63261800,0
2024-02-08,36.60539627075195,37.39366781546511,35.11753020625411,35.21606649857777,59516900,0
2024-02-09,38.74357986450195,38.96035593089957,36.62509673954772,37.30498394460392,65860900,0
2024-02-12,38.576080322265625,40.724122815174226,38.08341009469532,38.83226718674095,72207900,0
2024-02-13,36.29993438720703,37.403514397325544,34.64456249264191,35.18649886983026,86489300,0
2024-02-14,38.546512603759766,38.6943151565651,37.05865036138134,37.58087953275008,62424100,0
2024-02-15,38.536659240722656,39.53185127711258,37.935601064018634,39.4136114950843,60937300,0
2024-02-16,37.76809310913086,40.18217368408478,37.413370022212405,39.255955213955815,77150800,0
2024-02-20,35.88609313964844,37.1177685564476,34.15189580665624,36.69407567114176,80980100,0
2024-02-21,35.610198974609375,35.6200544828372,34.0730704632752,34.5952996360977,64615200,0
2024-02-22,40.81278991699219,41.433555305140985,39.285513334901964,39.85701246403649,96865500,0
2024-02-23,39.581119537353516,42.054325888404726,38.83226253501366,41.52224120426123,68430000,0
2024-02-26,40.605873107910156,41.187224038797666,39.80774986567093,40.61572861588408,49475100,0
2024-02-27,40.50734329223633,41.54194993102796,40.18217916528098,41.197082304355824,48124600,0
2024-02-28,39.21654510498047,39.906284100446925,38.576076133942074,39.157427089707,46281900,0
2024-02-29,42.211978912353516,42.49772850355803,40.1723247770764,40.60587315910137,67431600,0
2024-03-01,47.62150192260742,48.232411900015975,43.59145965588486,43.74911396485401,90615500,0
2024-03-04,49.04038619995117,50.656343658185385,48.28167373309245,49.26701401335964,81255500,0
2024-03-05,46.15333557128906,48.281670273825064,44.59649623579881,47.30618181239104,76835800,0
2024-03-06,49.48379135131836,51.08989334316988,48.005780892880175,49.04038746203191,91762300,0
2024-03-07,54.509029388427734,55.23818292171683,51.33623216973032,51.38550219563079,91590800,0
2024-03-08,48.2324104309082,56.15454767255236,48.08460787628737,55.11993730775677,129037200,0
2024-03-11,46.0843620300293,47.08940949435049,44.43884192629202,46.251868061362195,76456400,0
2024-03-12,48.85317611694336,48.961560397539195,45.32565587708027,47.72988496609679,89505900,0
2024-03-13,45.404483795166016,47.33574992218913,44.4289952235306,47.19780287865534,79513600,0
2024-03-14,42.89186096191406,45.66066848743388,41.56165309436095,44.83298250619921,77822900,0
2024-03-15,42.11344528198242,43.49291942071305,41.009861460468066,41.197078519554815,72496500,0
2024-03-18,41.916378021240234,44.59650112968425,41.709457456608625,44.04471295733329,65139200,0
2024-03-19,40.846397399902344,41.36906030512417,38.410605509933454,40.1462306678893,83450200,0
2024-03-20,42.798980712890625,43.19343909363182,40.05747672167085,41.014044972287124,79396800,0
2024-03-21,45.66868591308594,48.08475453323982,45.42214799169308,46.960542213587615,82495700,0
2024-03-22,45.787017822265625,46.84219970412476,44.62335866550832,45.04740414272682,57152800,0
2024-03-25,45.25450134277344,46.526637950756914,43.528735851311744,43.883751068597384,54917700,0
2024-03-26,44.406402587890625,46.71399733913272,44.25848211419395,46.17161474517244,55697600,0
2024-03-27,45.856056213378906,45.89550318608877,43.30192303940621,45.58979479039291,56643600,0
2024-03-28,45.88563537597656,46.6449726029528,45.37283606314053,45.6686845696048,45684700,0
2024-04-01,47.325416564941406,49.2977197493431,46.07300359142196,46.08286345212126,63270000,0
2024-04-02,45.2446403503418,45.520761618277554,43.7654128231943,45.195333518477575,57411500,0
2024-04-03,45.55034637451172,46.526638227861866,43.59776642968167,43.676660372601795,54158200,0
2024-04-04,41.78324890136719,47.8185003642851,41.39865031793887,47.46348512977576,82719300,0
2024-04-05,43.01593780517578,43.91333573726022,41.359202582578305,42.108680010923536,71151400,0
2024-04-08,43.39067459106445,44.56419375414043,42.89759874343872,43.883750438690186,42780900,0
2024-04-09,44.76142501831055,45.21505389702805,42.57216704260493,44.741701532904976,66283900,0
2024-04-10,42.49327850341797,44.15001372274644,41.60574043525259,42.513001989585014,74894000,0
2024-04-11,45.165748596191406,45.412286529316766,42.06923275803617,43.10469132478861,64703800,0
2024-04-12,40.93515396118164,42.94690426074125,40.461801613379976,42.72008982920317,79978400,0
2024-04-15,39.22911071777344,42.79898233421547,38.55852730705339,42.39466031556396,62077800,0
2024-04-16,39.97859191894531,40.599864798463344,38.66700831622221,39.19953115169792,62696200,0
2024-04-17,36.54677963256836,40.2842913357367,36.132594004596704,40.03775343585613,85426600,0
2024-04-18,34.42655944824219,36.29038576245791,34.05182070808048,35.54091204400509,91529700,0
2024-04-19,30.36361312866211,34.10112914472412,29.781783448689737,33.48971235433257,105240100,0
2024-04-22,31.62588119506836,32.39507823158478,30.077623499486972,31.14266714160846,65096900,0
2024-04-23,33.637630462646484,34.18001307067745,32.138679633375865,32.36549404175719,66511500,0
2024-04-24,34.99852752685547,36.96096741751851,34.12084930276054,36.39886121672595,80370100,0
2024-04-25,36.891937255859375,37.65127456381623,34.16029642444172,34.79143295004991,80677600,0
2024-04-26,39.24884033203125,39.73205636241404,36.49747594612979,36.803184354075675,59041700,0
2024-04-29,40.0476188659668,40.26457343145184,38.17392923756137,39.05160359884908,51120700,0
2024-04-30,37.65127182006836,40.9154352678011,37.59210136440309,39.524961535563556,56304200,0
2024-05-01,33.89403533935547,37.532937784455804,33.184008621817,35.58035772795169,97290300,0
2024-05-02,35.94523239135742,36.39886129794425,33.64749698569169,35.48173986052673,56653400,0
2024-05-03,38.430328369140625,39.031881436291485,37.57237378392395,38.21337381721874,58599400,0
2024-05-06,40.728065490722656,40.80695943442155,38.93326965214598,39.41648565262599,48404800,0
2024-05-07,39.801082611083984,41.32961697055922,39.7221886705812,40.95487827691125,51508400,0
2024-05-08,39.85039138793945,39.939145194401824,38.42047062243249,38.51908805287419,53735100,0
2024-05-09,39.406620025634766,40.05747998058537,38.76562369408029,39.8405291701819,39132700,0
2024-05-10,40.46179962158203,41.6550459365795,39.95886395238498,40.58014052410947,47048400,0
2024-05-13,40.698482513427734,41.487403148250245,40.51111503824186,41.023910629473754,30565400,0
2024-05-14,42.61161422729492,42.838428667792115,40.481526697114546,40.60972747195912,41581500,0
2024-05-15,46.34912872314453,46.41815903944216,43.3808138367362,44.05139351478887,58063500,0
2024-05-16,45.6193733215332,47.364862179980044,45.57006649178792,46.30968022357709,46325500,0
2024-05-17,44.77128601074219,46.72386580869815,43.71610405571351,46.368850616002526,40965800,0
2024-05-20,47.58182144165039,48.61728001598581,45.17561255099881,45.323533054835096,55103200,0
2024-05-21,47.315555572509766,47.522646515534795,45.76729778764076,45.90535841632411,36437200,0
2024-05-22,48.69617462158203,49.30758765518258,47.433897819537485,48.567973840354846,55487800,0
2024-05-23,48.134063720703125,52.46326889197801,46.89151052653897,52.41396206151404,81175900,0
2024-05-24,50.72763442993164,51.3489109603945,48.666577537835785,49.32730103318795,48477400,0
2024-05-28,53.2916374206543,54.129864839668926,51.03334918202134,52.601330495769844,50658400,0
2024-05-29,50.274009704589844,51.200990883597434,49.94858162248279,50.44165743805766,42965600,0
2024-05-30,49.307586669921875,50.629030143150594,48.30171145043103,50.13595427645138,38260500,0
2024-05-31,47.9171142578125,50.01761856383491,43.765416243355546,49.603432867693535,72522600,0
2024-06-03,47.9171142578125,50.22470953097039,45.48131820229295,50.10637237287446,53127300,0
2024-06-04,46.93095397949219,47.97627601161271,45.78701829383207,47.78890480326984,46692500,0
2024-06-05,52.77884292602539,53.12399453910439,48.88354270103034,49.337171610182864,66560100,0
2024-06-06,51.78281784057617,53.045094421778856,50.52054502124322,53.045094421778856,43947600,0
2024-06-07,51.15168762207031,52.16742643107043,50.10636922774093,51.506702835944516,50248700,0
2024-06-10,53.202880859375,53.8241574357275,49.72176306909376,49.820380488601245,43759400,0
2024-06-11,53.41983413696289,53.72554250881457,50.984042071103005,52.6407771769939,37695700,0
2024-06-12,57.90682601928711,58.62671627146126,56.023276520620506,56.45718189180396,73759300,0
2024-06-13,60.017189025878906,60.63846560840241,57.49263948946002,59.238128332446095,45660700,0
2024-06-14,59.26771545410156,59.71148446989461,57.541949985249865,58.13364326026399,39112000,0
2024-06-17,61.802127838134766,62.275483984531526,58.133645917587536,60.15525623542021,54196500,0
2024-06-18,64.33653259277344,65.27338118985703,62.22616862911838,62.54173686133577,47069100,0
2024-06-20,59.1888313293457,64.91837462631692,57.975865070009704,64.61266245298941,60852900,0
2024-06-21,57.39402389526367,59.34660361261802,55.25407296623792,57.61097468927872,50012300,0
2024-06-24,52.48299789428711,56.69386636278008,52.2956266522069,55.66826762907608,54326400,0
2024-06-25,54.687294006347656,54.83563356620868,51.769978251057324,53.62914954513871,43610200,0
2024-06-26,54.17305374145508,55.597101411854254,52.26443722843634,54.5488445180806,41093400,0
2024-06-27,53.20391845703125,54.96419939024977,52.234776886911064,53.7280488509487,35417000,0
2024-06-28,54.74662780761719,57.93095234566541,53.490698587780976,54.262055206093166,55584600,0
2024-07-01,54.74662780761719,54.93452130446896,51.671085104957925,54.74662780761719,43335000,0
2024-07-02,56.961814880371094,57.11015445285783,53.67859937639098,53.75771482103244,45011700,0
2024-07-03,59.72090148925781,60.83838258138768,56.54646795652194,57.456272900605086,40242700,0
2024-07-05,60.13624954223633,61.688854233849646,59.12755030401837,61.17461518461509,38395400,0
2024-07-08,63.59746551513672,63.78536279664596,61.510846738228665,61.57017954507851,42861600,0
2024-07-09,63.53813552856445,65.41708579246753,61.728409390680035,64.40838276206539,41789800,0
2024-07-10,67.83003997802734,68.23550092389203,64.28971102650692,65.15995817721162,48280800,0
2024-07-11,61.30317687988281,69.3035430177119,60.54170772386126,69.23431889193103,75368500,0
2024-07-12,63.231563568115234,66.55434020175244,60.966938914347246,62.143752730844376,51046400,0
2024-07-15,63.429344177246094,66.02031794618414,62.35142095476932,64.22048339451561,48228700,0
2024-07-16,64.57649993896484,64.86328019239626,61.54051108475147,64.29959591157241,39846400,0
2024-07-17,50.97884750366211,58.6429808499405,50.6525057228401,57.95073579320959,99429800,0
2024-07-18,51.08762741088867,53.569815940334976,48.57576870436416,53.55992839626352,94172600,0
2024-07-19,46.47925567626953,51.78975681108584,46.23202559288512,51.206293663401354,75969100,0
2024-07-22,52.34355545043945,52.36333431051788,48.26920458508014,49.49546373048771,73675300,0
2024-07-23,49.97014617919922,51.493084487611206,49.44601957884171,49.94047977463013,50181600,0
2024-07-24,42.4246826171875,48.249422613304404,41.78188290960555,47.89341069971634,90534800,0
2024-07-25,39.33924865722656,43.215818227449724,36.975729723964754,41.0500803379038,143325900,0
2024-07-26,41.455543518066406,42.52357941650418,40.25895067707872,41.772001533198896,82759200,0
2024-07-29,41.346763610839844,44.501418353848244,40.802854368569456,42.88947703275012,80788400,0
2024-07-30,36.82740020751953,42.19723492468359,36.37249392124657,41.91045085352537,108596000,0
2024-07-31,43.89817428588867,44.26407376371696,40.961079602212436,41.83133057745573,96880500,0
2024-08-01,34.612213134765625,42.938920883847665,33.04971713105749,41.58410102599633,163864400,0
2024-08-02,29.014923095703125,31.239993873679037,27.828217926296293,30.22140523850124,198233900,0
2024-08-05,27.58098793029785,29.815948145406196,23.239628201733343,23.25940706140535,220042200,0
2024-08-06,28.263343811035156,30.458746331017515,26.868966254446697,28.283122670925348,137309500,0
2024-08-07,25.929489135742188,31.58611436048475,25.652592663738787,30.972982955219404,146256500,0
2024-08-08,31.111434936523438,31.249885075407995,26.572292027393516,28.253455578793048,149988600,0
2024-08-09,30.66642189025879,31.43778048280354,29.2522654137014,30.369744637949587,96949800,0
2024-08-12,31.061988830566406,32.2289151749629,29.895062486169913,30.765313472526856,89135100,0
2024-08-13,34.88911437988281,35.03745396533136,31.833349853588153,32.29814370039006,103380000,0
2024-08-14,34.661659240722656,36.234042826495326,32.90138213715988,35.77914034820435,112421600,0
2024-08-15,39.47770309448242,40.02161236738527,36.45160889035043,36.936177804932,107522700,0
2024-08-16,39.28980255126953,39.78426269478779,37.64819502568615,38.36021883953054,82364600,0
2024-08-19,41.13908386230469,41.28742341949109,37.470190375201774,38.84478901839337,77684200,0
2024-08-20,39.64582061767578,41.45554306245171,38.6667877215345,40.595183335342895,83644600,0
2024-08-21,41.26764678955078,41.89066768198346,39.88316052822821,40.298505274895426,83611500,0
2024-08-22,37.094398498535156,42.40490318351111,36.69883264513559,42.0389999592663,107889900,0
2024-08-23,39.9523811340332,40.75340415275374,38.162434055132124,38.72611831735454,87128100,0
2024-08-26,36.95595169067383,39.84360101709901,36.50104924407458,39.309583133300755,86603000,0
2024-08-27,38.06355285644531,38.53823425811445,35.12645767540806,36.10548688746552,74033300,0
2024-08-28,36.19448471069336,38.42944690130018,34.899001416094514,37.667977749451445,101998500,0
2024-08-29,35.789024353027344,38.49866763899343,35.23523139854637,36.64938773147869,97333200,0
2024-08-30,38.36022186279297,38.78545792152708,36.649390084076735,38.251440019056545,85280800,0
2024-09-03,29.736835479736328,36.40216049070439,29.07425875069189,36.39226917435753,140077900,0
2024-09-04,29.96428871154785,31.33888941192354,28.41168391559741,28.74791701759871,108759900,0
2024-09-05,29.420381546020508,30.854316863254105,28.510574713518462,28.728136519863057,100075900,0
2024-09-06,25.672372817993164,28.846808300059667,25.217470336907137,28.78747360387801,156147600,0
2024-09-09,27.12608528137207,27.42276062946951,25.86026656464354,26.87885519588558,84474500,0
2024-09-10,28.035892486572266,28.075448320003606,25.949269930578087,27.23486752587474,81557500,0
2024-09-11,31.863014221191406,32.06079526913069,26.779962445329744,28.569907713445176,143140900,0
2024-09-12,31.457557678222656,32.327806808098984,30.013734786646562,31.39822298183054,98895800,0
2024-09-13,33.05960464477539,33.346392426002915,32.00146026673175,32.15968735767945,78147300,0
2024-09-16,31.803678512573242,32.278359830978005,30.498303943852203,31.67511780995369,79670100,0
2024-09-17,31.803678512573242,33.188168520577634,31.01254298189864,32.94093843146483,86913700,0
2024-09-18,30.794979095458984,33.62329190005248,30.705976113061578,32.17946909443385,113735500,0
2024-09-19,34.73088455200195,36.03625922181711,33.5046253275972,34.295760919540925,123984300,0
2024-09-20,33.178279876708984,34.01886451085426,31.68501167806628,33.67274009475958,108589600,0
2024-09-23,33.5441780090332,33.99908425807169,32.82226657291447,33.59362704676029,59731600,0
2024-09-24,34.742889404296875,35.36701422963432,33.26678927757736,34.51503514913602,83369600,0
2024-09-25,35.406646728515625,36.11992855847301,34.326813249941395,34.38625119795308,73587500,0
2024-09-26,39.280174255371094,40.13214960700666,36.36759408474286,39.82504348716567,138171800,0
2024-09-27,37.308738708496094,39.63681835245746,36.753960561996735,39.62691328694718,85253500,0
2024-09-30,36.33787536621094,37.0610659922326,34.72307778804395,35.91188579786556,74316700,0
2024-10-01,33.51445770263672,36.64498313847084,32.434624358488314,36.24871256517892,124928300,0
2024-10-02,34.633914947509766,35.713748287501716,32.85070493279252,33.53426770101786,81729100,0
2024-10-03,34.881587982177734,36.26853139796622,33.663060905604326,33.75222160774954,86857200,0
2024-10-04,36.33787536621094,37.17994565947981,35.11934838435665,36.96200023271267,100846900,0
2024-10-07,36.070396423339844,36.892656659640515,35.238231121870754,35.58496508951753,73150200,0
2024-10-08,37.110599517822266,37.47715114848132,35.32738936161518,36.08029897277229,66629700,0
2024-10-09,38.249874114990234,38.398472754708884,36.18927305466649,36.94218643406035,67182800,0
2024-10-10,37.47715377807617,38.06164710118983,36.020863555086386,36.75395930960926,79999000,0
2024-10-11,38.30931854248047,38.685775295886785,36.51620304424999,36.58554984367785,58434500,0
2024-10-14,40.43926239013672,40.67702551904783,38.98297220095839,39.072132901910464,69661800,0
2024-10-15,34.14848709106445,40.805804658351065,33.32622698634744,40.11233683403094,131664200,0
2024-10-16,34.138580322265625,35.41654901177641,33.68287178742372,35.41654901177641,70233000,0
2024-10-17,34.881587982177734,37.01153598947075,34.881587982177734,36.8233057409882,97549000,0
2024-10-18,34.9410285949707,35.99114307793541,34.52494407186519,35.91188744339468,56704300,0
2024-10-21,34.7627067565918,35.05000275949241,33.4153912193774,34.51503857046023,59115800,0
2024-10-22,34.36643600463867,34.70326488754565,33.5342707515224,34.07914378204589,51493100,0
2024-10-23,33.48473358154297,34.55466181813277,31.988819597921427,34.08904448045579,81658300,0
2024-10-24,33.97016906738281,34.41597255496984,33.21725567076548,34.25746506817407,60128300,0
2024-10-25,34.95093536376953,36.526105275455976,34.84196075052128,34.86177466012249,82300500,0
2024-10-28,35.02027893066406,35.75337840188578,34.42587681386974,34.97074605078395,51661100,0
2024-10-29,37.62574768066406,38.09136504645981,34.61410184666613,35.12925209030654,72288200,0
2024-10-30,33.69277572631836,35.367014951410574,33.59370997131058,34.6438243583281,89440100,0
2024-10-31,29.809345245361328,32.71201690448683,28.957366017206144,32.70210806000118,135437800,0
2024-11-01,30.54244041442871,31.53311315169796,30.09663692683423,30.40374683586967,80726000,0
2024-11-04,30.06691551208496,31.374603116744417,29.73008665760502,30.32449062960245,60422400,0
2024-11-05,31.08730697631836,31.19628157265477,29.967847711397358,30.076822307733767,63174900,0
2024-11-06,33.80175018310547,34.178206852971925,32.09779577356798,32.939866024965696,97893100,0
2024-11-07,35.872257232666016,36.030764712054925,35.10943880713301,35.43636260912562,77945800,0
2024-11-08,35.0797233581543,35.94160762768043,34.51504016993544,35.22832578836633,62666300,0
2024-11-11,32.46434783935547,34.08905061317749,31.18637903100152,34.02960888519006,99155700,0
2024-11-12,31.374605178833008,32.24639634271821,30.09663646056644,32.06807495044303,75694800,0
2024-11-13,29.413076400756836,30.928804598097273,29.195127172181447,30.542442804980446,92269200,0
2024-11-14,29.32391357421875,30.552347548938673,29.10596436141537,30.30467936315905,68994200,0
2024-11-15,26.411334991455078,28.22426602281176,26.183480715661652,27.748743563010272,113560200,0
2024-11-18,27.411914825439453,27.570422312871724,26.054692338547564,26.450962946686534,70256700,0
2024-11-19,27.59023666381836,27.768558062430035,26.83732514165703,27.114714193892784,57030600,0
2024-11-20,26.876953125,27.30294274547364,25.757493655235862,27.084995402478082,90911700,0
2024-11-21,28.224266052246094,28.65025563151354,26.223106669880007,27.788369518861,106013200,0
2024-11-22,28.224266052246094,28.42240135548249,27.580329151065246,27.986504822097395,52604100,0
2024-11-25,29.05643081665039,29.819249264928526,28.47193376039138,29.304098996775114,70536000,0
2024-11-26,27.867624282836914,29.96785139373759,27.203873449112294,29.759811018322797,73204200,0
2024-11-27,26.728349685668945,27.491168137945564,25.341408247612176,27.421821349476467,84235700,0
2024-11-29,27.798276901245117,28.769137634590802,27.24350068901781,27.29303357081088,54303400,0
2024-12-02,29.918315887451172,30.512717987691264,28.194543750168688,28.2936113967281,89389800,0
2024-12-03,29.452699661254883,29.997570793749073,29.125777737581675,29.30409913041402,59730300,0
2024-12-04,30.59197425842285,31.265632043300226,29.95794429127161,31.245820023995513,67498800,0
2024-12-05,28.848392486572266,30.582069869695257,28.610629354075442,30.463188303446845,59282100,0
2024-12-06,29.33382225036621,29.58149045068458,28.630443578891672,28.92764655300876,49152300,0
2024-12-09,28.957365036010742,30.037198522227076,28.34314896780377,28.798857541663242,54963000,0
2024-12-10,26.80760383605957,29.254566715069625,26.312267465676424,29.155499063081336,77681700,0
2024-12-11,28.848392486572266,29.35363394684244,27.53079775098113,28.065760075203002,77277400,0
2024-12-12,28.19454574584961,28.561095497197297,27.481262041338567,28.184640681094937,59937600,0
2024-12-13,30.413654327392578,31.017963422905208,29.214939311545418,30.086732393899414,103693900,0
2024-12-16,32.2067756652832,32.642674178177366,30.106550087460636,30.829742770818658,85469700,0
