Date,close,high,low,open,volume,openinterest
2011-03-31,0.4230308532714844,0.42407488955918227,0.41701674464971306,0.4195017950371901,56428800,0
2011-04-01,0.4236769378185272,0.4332201045183026,0.4199989916342764,0.4290945842026283,75552000,0
2011-04-04,0.41985011100769043,0.4283492700271658,0.41398489038905245,0.42730523373821155,62419200,0
2011-04-05,0.4150785505771637,0.4234784513885733,0.41353733916759566,0.4167190206658126,53932800,0
2011-04-06,0.41820964217185974,0.4291451608244568,0.41164870071175136,0.4250196688656728,66393600,0
2011-04-07,0.41811037063598633,0.4261122969702628,0.4095119537684339,0.41850831540028316,71942400,0
2011-04-08,0.41184815764427185,0.42536701841214847,0.4056345930861518,0.42387637496595515,50457600,0
2011-04-11,0.4081195890903473,0.4194521125154423,0.40404369856064715,0.4166196855708753,56083200,0
2011-04-12,0.4000680148601532,0.40538643055392215,0.3948984871612766,0.4023545761066408,66566400,0
2011-04-13,0.40961119532585144,0.41299042653940465,0.4001176306621355,0.4087160471705914,70848000,0
2011-04-14,0.4073742926120758,0.4092628807277167,0.3961410271544742,0.4010614982725196,67872000,0
2011-04-15,0.4047403335571289,0.41005874880388565,0.39753333042463146,0.4026026604852049,149683200,0
2011-04-18,0.39693692326545715,0.3971354406027409,0.37695544224586613,0.3930099204197851,125760000,0
2011-04-19,0.40409430861473083,0.40409430861473083,0.39355673578568673,0.39942195585291773,107328000,0
2011-04-20,0.4309840798377991,0.4326235825901876,0.4239755653484224,0.4254165792254524,131155200,0
2011-04-21,0.44191864132881165,0.4446022087186009,0.4379420094664211,0.44445332072752936,64972800,0
2011-04-25,0.445198655128479,0.4458456850986986,0.4404776400569788,0.4435095229543555,45350400,0
2011-04-26,0.452853262424469,0.4572774972236388,0.4460938323189817,0.4488279678443026,44793600,0
2011-04-27,0.4622475504875183,0.4633908169213878,0.44912569705218175,0.4547924283294283,62668800,0
2011-04-28,0.46155184507369995,0.4617503339591116,0.45404612680554685,0.457724072667783,66028800,0
2011-04-29,0.45931488275527954,0.4626950808451936,0.4560349103117169,0.4579731275572327,52416000,0
2011-05-02,0.4568299353122711,0.46423545754002343,0.4527540724853616,0.4613028328545784,53875200,0
2011-05-03,0.4499702751636505,0.45668104304079293,0.44142151540644486,0.45538888853267817,52204800,0
2011-05-04,0.4473363757133484,0.45374842917616054,0.4366995431681289,0.44992065634913087,81945600,0
2011-05-05,0.4406265616416931,0.4562334660897966,0.43575571965457127,0.440775421207508,95750400,0
2011-05-06,0.44445332884788513,0.4612034983377984,0.44092427100229564,0.45404612398409155,76838400,0
2011-05-09,0.44927453994750977,0.45474181514107787,0.4418194180659159,0.4465413716252035,41875200,0
2011-05-10,0.4608065187931061,0.4627447361474143,0.4512633245840736,0.45369874535718496,55353600,0
2011-05-11,0.45086535811424255,0.46378872153966794,0.4415703110082123,0.45941414507396866,64704000,0
2011-05-12,0.458817720413208,0.4607063369402806,0.43893643724976666,0.44614344114721094,60288000,0
2011-05-13,0.44256478548049927,0.4578243132380626,0.4421172113458747,0.45573626912281007,74054400,0
2011-05-16,0.4195513427257538,0.4402285415138428,0.41661965731911493,0.4367490848525293,79718400,0
2011-05-17,0.4229811429977417,0.4232302281827924,0.4107048098604921,0.41323948909969116,89740800,0
2011-05-18,0.4332696199417114,0.435755608183936,0.4197011337144833,0.4214408334569427,42566400,0
2011-05-19,0.43699824810028076,0.43993087257966995,0.4295421585078807,0.43829040261011065,52627200,0
2011-05-20,0.4273557960987091,0.43719670976396174,0.42576495556420346,0.4355066105637651,43660800,0
2011-05-23,0.40881526470184326,0.4132891282414285,0.40275152775963413,0.40980967148614666,77433600,0
2011-05-24,0.4011121094226837,0.41194743127295474,0.40101191219587345,0.41194743127295474,67929600,0
2011-05-25,0.4055849611759186,0.41120109616181927,0.3989247615344936,0.39917287975990334,53913600,0
2011-05-26,0.4131898581981659,0.4165690892137202,0.4016082503636907,0.4016082503636907,47136000,0
2011-05-27,0.4193528890609741,0.42059541420148006,0.4143331876052258,0.41522739729536146,35059200,0
2011-05-31,0.4395328462123871,0.4395328462123871,0.42462163581998086,0.4314306945649004,55315200,0
2011-06-01,0.41145017743110657,0.43943364116898376,0.41025728166900693,0.43664987643354397,92352000,0
2011-06-02,0.41383597254753113,0.4177620367565032,0.40702597480441416,0.4132891682149558,46790400,0
2011-06-03,0.3950473964214325,0.4084183354270977,0.3936559832855743,0.3993227147138842,81388800,0
2011-06-06,0.38550418615341187,0.39822906163630795,0.38505757904433435,0.3932083934222435,53472000,0
2011-06-07,0.38326820731163025,0.3929602609644527,0.3825715480273848,0.3884864256760402,55852800,0
2011-06-08,0.3750172555446625,0.38262220508045014,0.37178591634064573,0.3806333911118323,93523200,0
2011-06-09,0.3766576945781708,0.38202571145220166,0.3716866554968407,0.37516608422453956,44064000,0
2011-06-10,0.3593606650829315,0.3740724198294748,0.35881383233727054,0.37153774041375454,55699200,0
2011-06-13,0.35960879921913147,0.3651257039382664,0.3559804825923031,0.3609009252086753,58982400,0
2011-06-14,0.37297871708869934,0.3761107968169164,0.36761070114203026,0.3677108983423509,58521600,0
2011-06-15,0.3526003062725067,0.3693504773595196,0.350164885257794,0.36288879469460056,89337600,0
2011-06-16,0.34767988324165344,0.3561294139638103,0.3390309250396208,0.35279981121188037,85171200,0
2011-06-17,0.34509551525115967,0.35886345940131475,0.34206363243961846,0.3575207371569532,89971200,0
2011-06-20,0.34966766834259033,0.3531967548298325,0.34171534256903763,0.34171534256903763,47212800,0
2011-06-21,0.37297871708869934,0.3736753763058023,0.34946912062300817,0.35419107366803565,74284800,0
2011-06-22,0.36457884311676025,0.37447035235205994,0.36433072491229107,0.36800867058901654,62208000,0
2011-06-23,0.37466880679130554,0.37516601014433826,0.34932022401659124,0.3526002246512559,115852800,0
2011-06-24,0.354936420917511,0.37024557586876283,0.3531967209486971,0.369102309519037,94041600,0
2011-06-27,0.37218379974365234,0.3770546412047439,0.35458905033039034,0.35662652631123337,74361600,0
2011-06-28,0.38888436555862427,0.38908285443732876,0.3734759517721579,0.3748683033333929,57676800,0
2011-06-29,0.3937552869319916,0.39564387529385936,0.3852064980277302,0.3923142727381064,68409600,0
2011-06-30,0.4087160527706146,0.409908948481058,0.397185011978433,0.3978807327153585,90432000,0
2011-07-01,0.42765355110168457,0.4292443916638917,0.4065297139856215,0.41005880044600357,76723200,0
2011-07-05,0.4338165521621704,0.4352089039371173,0.4263614293230597,0.42909459799640715,73286400,0
2011-07-06,0.4384392499923706,0.4402782088136936,0.4284485094347814,0.43272385619016823,79833600,0
2011-07-07,0.4561837911605835,0.4600105965020492,0.4464917374905848,0.44808163940431855,107097600,0
2011-07-08,0.4524066150188446,0.45255547456973855,0.43734557788984,0.4446022108075886,146035200,0
2011-07-11,0.4281507432460785,0.4450001717841353,0.42337916023440486,0.4385881189198443,135417600,0
2011-07-12,0.41771242022514343,0.43033803765871714,0.41711598654107634,0.42755430125467747,100646400,0
2011-07-13,0.42327988147735596,0.4360037893881806,0.41885567556161063,0.427007428115493,114796800,0
2011-07-14,0.4087160527706146,0.43247473675909515,0.4038948405982083,0.4270074331803959,123436800,0
2011-07-15,0.42496997117996216,0.42496997117996216,0.41403445428614644,0.4227826687150657,96403200,0
2011-07-18,0.4179614782333374,0.42337915257631403,0.40608212181054903,0.41860754121007127,84691200,0
2011-07-19,0.447435587644577,0.44808165062580935,0.43043727129843,0.4305365299621252,144864000,0
2011-07-20,0.44117337465286255,0.45479246094363857,0.43938404509471174,0.45454337571188913,107078400,0
2011-07-21,0.4501200318336487,0.45727743418148187,0.43540733928638076,0.4425150838651721,131212800,0
2011-07-22,0.46408653259277344,0.46587589055348627,0.4484299988373152,0.4497221533351149,91468800,0
2011-07-25,0.4613533318042755,0.4687092235934311,0.45036818490357877,0.4526051168354707,80102400,0
2011-07-26,0.4638880491256714,0.46950421286921473,0.45762485535617137,0.4598121581344681,103353600,0
2011-07-27,0.4286975562572479,0.45628307557146863,0.42546624581893033,0.4554384952363344,144057600,0
2011-07-28,0.4309840798377991,0.44703855630945066,0.42442313941799076,0.4294924696419178,123398400,0
2011-07-29,0.4268089532852173,0.4400796943714087,0.41438279250475474,0.42039690051423173,149740800,0
2011-08-01,0.42104291915893555,0.44455254440570047,0.4055849055560082,0.4422669503875665,197337600,0
2011-08-02,0.3890828490257263,0.4202976209117227,0.38744334626850363,0.4146308900654264,177004800,0
2011-08-03,0.39917296171188354,0.4011617758829718,0.3700968216190212,0.3900773677636336,175584000,0
2011-08-04,0.3448464274406433,0.3846099870141404,0.34474719722151803,0.38272139903168223,292108800,0
2011-08-05,0.33724144101142883,0.3607023745023886,0.30900986382844253,0.3562781690913377,317836800,0
2011-08-08,0.2779946029186249,0.3242198478059625,0.2773485399134992,0.30751927839238646,385459200,0
2011-08-09,0.31606802344322205,0.3170624017576949,0.26636429514685794,0.28897971108525905,425856000,0
2011-08-10,0.27878960967063904,0.30866260656161154,0.2771500779967711,0.2948937201920178,323577600,0
2011-08-11,0.31457650661468506,0.32411970286483927,0.2860968013202069,0.28962588834787945,286348800,0
2011-08-12,0.32257938385009766,0.32829477765672804,0.31050153778903633,0.32173383650478937,250291200,0
2011-08-15,0.33649614453315735,0.33659540318931275,0.322131767416681,0.32660560248522336,151488000,0
2011-08-16,0.32784807682037354,0.3365953511961801,0.3150239457486378,0.3273508735083764,150643200,0
2011-08-17,0.32252970337867737,0.3376890309993112,0.31253893595649646,0.32983596505842844,212236800,0
2011-08-18,0.27575773000717163,0.29633567516984155,0.2668606257531245,0.2962364164914412,328723200,0
2011-08-19,0.2602996230125427,0.28639446748284775,0.2594550427766546,0.2663642984011577,287328000,0
2011-08-22,0.26263582706451416,0.2791875090930535,0.2604991206348821,0.27859107539941314,216460800,0
2011-08-23,0.29514279961586,0.2953412885454727,0.2651714831802523,0.26825299608262776,286137600,0
2011-08-24,0.30210161209106445,0.3037907442171749,0.28569879133337117,0.29360148718105084,197164800,0
2011-08-25,0.28758737444877625,0.3057299233448413,0.28440663214132994,0.30145457702274253,152582400,0
2011-08-26,0.3083638548851013,0.31189291285868204,0.27620527001748524,0.2850031145053444,222412800,0
2011-08-29,0.3346075713634491,0.33575083773476583,0.31810549198062205,0.31810549198062205,226464000,0
2011-08-30,0.34141668677330017,0.3473811662703479,0.32556163471151545,0.33102893915628795,228940800,0
2011-08-31,0.34340545535087585,0.3558316172246398,0.33445872232657,0.3477294645803722,256454400,0
2011-09-01,0.3337133824825287,0.3536443236685211,0.33177422649040084,0.34564236868026693,197836800,0
2011-09-02,0.310351699590683,0.31984523634567036,0.30503328377863476,0.3149247937444842,154137600,0
2011-09-06,0.3103020489215851,0.3116944004667362,0.286295247354784,0.28843292050693387,170054400,0
2011-09-07,0.3337630033493042,0.3340111215688663,0.32113738658874524,0.32377226328901043,160089600,0
2011-09-08,0.32914024591445923,0.3431563073107301,0.3262076504064333,0.32844455366989195,199046400,0
2011-09-09,0.3074696362018585,0.32660562571647433,0.3013057016570471,0.3230765678464327,207648000,0
2011-09-12,0.3190007209777832,0.3196964133829293,0.2966830474121989,0.2973300490280228,239712000,0
2011-09-13,0.33137720823287964,0.33381262902917336,0.3182057258452166,0.32267859423648054,280243200,0
2011-09-14,0.345691978931427,0.35737188022963523,0.32685376423631335,0.33714225238777895,233625600,0
2011-09-15,0.3613981306552887,0.363088229866321,0.3468352631749862,0.35767058378283556,235372800,0
2011-09-16,0.3708420991897583,0.3723823719876651,0.36174650632678235,0.3642315283131758,246220800,0
2011-09-19,0.37178581953048706,0.37750217927592405,0.34832585251455545,0.35772015767008625,247449600,0
2011-09-20,0.3665180206298828,0.3861502452128613,0.3641818586562685,0.3771538842826348,239155200,0
2011-09-21,0.3478783369064331,0.37785058656625553,0.3475805893444707,0.37223345608744246,234451200,0
2011-09-22,0.31403058767318726,0.330184324183812,0.2987214314959208,0.3214360805463183,335462400,0
2011-09-23,0.32382193207740784,0.32779856456302037,0.3053816324472086,0.306027723951172,261504000,0
2011-09-26,0.33480602502822876,0.33659538261283084,0.30717090947752174,0.3288415471476784,246988800,0
2011-09-27,0.34504586458206177,0.36085128374264036,0.3384849243937751,0.35240175567439946,259027200,0
2011-09-28,0.32879188656806946,0.3566760846421972,0.32779844693541016,0.34991665653639675,269184000,0
2011-09-29,0.31905031204223633,0.34623882703675396,0.30200142608451025,0.3453933080933271,336556800,0
2011-09-30,0.294247567653656,0.3134341238579762,0.2932541278568292,0.3064256094436263,287462400,0
2011-10-03,0.2711855471134186,0.29981507472922453,0.2707876023307616,0.2858973029345232,410649600,0
2011-10-04,0.28768664598464966,0.2894263744792913,0.2547331109931594,0.26273600427289995,689280000,0
2011-10-05,0.30955663323402405,0.3123899978027334,0.2790881591312387,0.28569869846522467,520569600,0
2011-10-06,0.32546237111091614,0.32546237111091614,0.30463628168338946,0.3091588080167198,456460800,0
2011-10-07,0.31875163316726685,0.3292892072471555,0.312638265713738,0.32451762369556936,288364800,0
2011-10-10,0.35145699977874756,0.35145699977874756,0.33361316511384187,0.33500551668780354,216960000,0
2011-10-11,0.3589627742767334,0.36144782493212635,0.34733156203217924,0.3490216615468827,200947200,0
2011-10-12,0.3647286891937256,0.37650784845818713,0.3635357934569521,0.36964916013600363,258950400,0
2011-10-13,0.3745200037956238,0.3759113884260442,0.3612988919553243,0.36254138858974594,187161600,0
2011-10-14,0.3951475918292999,0.3951475918292999,0.382323457226951,0.38873553874856503,191481600,0
2011-10-17,0.3768562078475952,0.39320843463968,0.3705930138938087,0.38953048833688136,1094342400,0
2011-10-18,0.39052483439445496,0.396886319041134,0.3646781069738065,0.37551436539110655,285792000,0
2011-10-19,0.3680087625980377,0.38803987584038013,0.3645789342682607,0.3855042573245798,242246400,0
2011-10-20,0.36333638429641724,0.3690031446002657,0.3471826462208696,0.3671641572064939,203174400,0
2011-10-21,0.3762597143650055,0.3833178587987797,0.36636823271029934,0.37432149692037187,188428800,0
2011-10-24,0.39976930618286133,0.40280116045890013,0.3794404220731432,0.38068294706903055,197356800,0
2011-10-25,0.3771042823791504,0.3962402719539858,0.37372505104226245,0.39549495031031423,200755200,0
2011-10-26,0.37561357021331787,0.3850078748373112,0.3541910517551105,0.38272134244485995,383692800,0
2011-10-27,0.40588364005088806,0.41254383957363083,0.3900772807279889,0.4018077493622048,330528000,0
2011-10-28,0.40722543001174927,0.4088153035655131,0.39842755707123373,0.39842755707123373,127161600,0
2011-10-31,0.3870454728603363,0.40121136403796953,0.3862505217793777,0.3963405217773301,157977600,0
2011-11-01,0.35707414150238037,0.36731302901351687,0.3507613468552165,0.3591116177178054,392870400,0
2011-11-02,0.36587104201316833,0.37034487771602126,0.35583161055758783,0.36736262395016966,243648000,0
2011-11-03,0.3881390392780304,0.38992839701604504,0.36184567658340017,0.37481773094968673,285561600,0
2011-11-04,0.3821248710155487,0.38724382978228844,0.3708419789673429,0.3824226185032922,158323200,0
2011-11-07,0.39062419533729553,0.3913695171462807,0.37029530551584344,0.3821746646361887,223084800,0
2011-11-08,0.4036467373371124,0.40598289951389877,0.38575327257680475,0.3989247552101906,205900800,0
2011-11-09,0.3618953824043274,0.382174641664041,0.3589627576973762,0.38018582763954667,222144000,0
2011-11-10,0.36040374636650085,0.37327748141667394,0.35041394480082144,0.3724825304317223,177945600,0
2011-11-11,0.3806333541870117,0.3843609295316005,0.36895348159108177,0.3706426138264055,171532800,0
2011-11-14,0.374171644449234,0.3845107279371331,0.3698476357509383,0.378396422928512,113126400,0
2011-11-15,0.386200875043869,0.39097245841285966,0.3697980523873384,0.37133929213144934,220108800,0
2011-11-16,0.36716416478157043,0.386746764368162,0.36532520579074,0.3779498573535343,242092800,0
2011-11-17,0.3419138789176941,0.364828015834391,0.33500558841746114,0.3645293012393974,445920000,0
